heading
1.5707963267948966
1.7597595374972377
1.7597595374972377
1.7597595374972377
1.7597595374972377
1.7597595374972377
1.7597595374972377
1.7597595374972377
2.545157700894686
-2.9526294428874524
-2.9526294428874524
-2.9526294428874524
-2.9526294428874524
-2.9526294428874524
2.545157700894686
1.7597595374972377
0.9743613740997894
0.18896321070234112
0.9743613740997894
1.7597595374972377
0.9743613740997894
1.7597595374972377
2.545157700894686
1.7597595374972377
2.545157700894686
-2.9526294428874524
-2.167231279490004
-2.9526294428874524
2.545157700894686
1.7597595374972377
2.545157700894686
-2.9526294428874524
-2.167231279490004
-2.9526294428874524
2.545157700894686
-2.9526294428874524
2.545157700894686
1.7597595374972377
2.545157700894686
1.7597595374972377
0.9743613740997894
0.18896321070234112
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-0.5964349526951072
-1.3818331160925554
-2.1672312794900037
-2.1672312794900037
-2.1672312794900037
-2.1672312794900037
-2.1672312794900037
-2.952629442887452
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
2.5451577008946864
-2.952629442887452
-2.1672312794900037
-1.3818331160925554
-1.3818331160925554
-1.3818331160925554
-1.3818331160925554
-1.3818331160925554
-1.3818331160925554
-1.3818331160925554
-2.1672312794900037
-2.952629442887452
2.5451577008946864
1.7597595374972381
2.5451577008946864
1.7597595374972381
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.9743613740997898
0.18896321070234157
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-1.381833116092555
-0.5964349526951067
0.18896321070234157
-0.5964349526951067
-1.381833116092555
-0.5964349526951067
0.18896321070234157
0.9743613740997898
0.18896321070234157
0.9743613740997898
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
0.9743613740997898
1.7597595374972381
2.5451577008946864
1.7597595374972381
2.5451577008946864
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
-2.952629442887452
2.5451577008946864
1.7597595374972381
0.9743613740997898
1.7597595374972381
0.9743613740997898
0.18896321070234157
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-0.5964349526951067
-1.381833116092555
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.9526294428874515
-2.1672312794900033
-2.9526294428874515
-2.1672312794900033
-1.381833116092555
-0.5964349526951067
-1.381833116092555
-2.1672312794900033
-1.381833116092555
-0.5964349526951067
-1.381833116092555
-0.5964349526951067
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.9743613740997898
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
0.9743613740997898
0.18896321070234157
0.9743613740997898
0.18896321070234157
-0.5964349526951067
-1.381833116092555
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.9526294428874515
-2.1672312794900033
-1.381833116092555
-0.5964349526951067
-1.381833116092555
-2.1672312794900033
-2.9526294428874515
-2.1672312794900033
-1.381833116092555
-0.5964349526951067
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
0.18896321070234157
-0.5964349526951067
0.18896321070234157
0.9743613740997898
0.18896321070234157
0.9743613740997898
0.18896321070234157
0.9743613740997898
0.18896321070234157
-0.5964349526951067
-1.381833116092555
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-1.381833116092555
-0.5964349526951067
0.18896321070234157
0.18896321070234157
0.9743613740997898
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
1.7597595374972381
0.9743613740997898
0.18896321070234157
-0.5964349526951067
-0.5964349526951067
0.18896321070234157
-0.5964349526951067
-1.381833116092555
-0.5964349526951067
-1.381833116092555
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.1672312794900033
-2.9526294428874515
2.545157700894687
2.545157700894687
2.545157700894687
2.545157700894687
2.545157700894687
2.545157700894687
2.545157700894687
1.7597595374972386
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.9743613740997903
0.188963210702342
0.9743613740997903
0.188963210702342
0.9743613740997903
0.188963210702342
-0.5964349526951063
-0.5964349526951063
-0.5964349526951063
-0.5964349526951063
-0.5964349526951063
-1.3818331160925545
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-2.167231279490003
-1.3818331160925545
-0.5964349526951063
0.188963210702342
0.188963210702342
0.188963210702342
0.188963210702342
0.188963210702342
0.188963210702342
0.188963210702342
0.9743613740997903
1.7597595374972386
1.7597595374972386
1.7597595374972386
1.7597595374972386
1.7597595374972386
