heading
-1.976939244934953
-2.5612792072742003
-3.1085821325764105
-2.2226548686498617
-1.2943995623952707
-2.01101465700965
-1.209743477739186
-0.3343982243946477
-1.3049815729772811
-0.19154108153750482
0.5885660765689381
0.6732221612250228
0.4933279813308429
0.4192539072567688
0.2658147538176153
0.1599946479975095
0.13883062683348835
0.09650258450544597
0.04359253159539306
-0.09397360597074456
-0.01460852660566514
-0.09397360597074456
-0.08868260067973927
0.001264489267350677
-0.6888955788920024
-1.4002196682153767
-0.46667335666978027
0.44570893371179504
-0.23916012915655271
0.6520581400610014
0.15766526766884414
-0.3737646417603502
-1.0850887310837245
0.028351760356051803
-0.4872051332001266
0.4569231889274804
-0.2279458739408673
-0.9392699632642415
-1.8304882324817955
-0.9233969473912256
-1.766996168989732
-2.3407541207469684
2.9665568325589793
3.051212917215064
3.2205250865272332
3.294599160601307
3.294599160601307
2.62031210831497
2.673222161225023
2.8848623728652347
2.927190415193277
3.017137505140367
3.202322690325552
3.387507875510737
3.4509999390028003
3.4933279813308427
3.593857081859943
3.54094702894989
-1.89863905663119
-1.1767329567258051
-1.8933480513401846
-2.657582193573612
2.681474791478368
2.4698345798381562
2.3269774369810134
2.0888821988857753
1.9513160613196376
1.90369701370059
2.0200991301027065
1.9883530983566748
1.9407340507376272
1.9407340507376272
1.7661308761344525
1.575654685658262
1.4222155322191086
1.3428504528540293
1.1523742623778388
1.2423213523249288
1.231739341742918
1.0783001883037646
1.0200991301027065
0.9142790242826007
0.8190409290445054
0.6867657967693732
0.5439086539122304
0.42221553221910874
0.24232135232492885
0.11004622004979658
-0.0698479598443833
-0.20212309211951557
-0.38201727201369545
-0.5142924042888277
-0.6941865841830076
-0.8264617164581398
-1.0063558963523196
-1.138631028627452
-1.3185252085216317
-1.450800340796764
-1.6306945206909438
-1.762969652966076
-1.9428638328602559
-2.075138965135388
-2.255033145029568
-2.3873082773047
-2.56720245719888
-2.699477589474012
-2.879371769368192
-3.0116469016433243
-3.1915410815375043
-3.3238162138126364
-3.5037103937068164
-3.6359855259819485
-3.8158797058761285
-3.9481548381512606
-4.1280490180454406
-4.260324150320573
-4.440218330214752
-4.572493462489884
-4.752387642384064
-4.884662774659196
-5.0645569545533755
-5.196832086828508
-5.376726266722687
-5.509001398997819
-5.688895578891999
-5.821170711167131
-6.0010648910613105
-6.133340023336443
-6.313234203230622
-6.445509335505754
-6.625403515399934
-6.757678647675066
-6.937572827569245
-7.0698479598443775
-7.249742139738557
-7.382017272013689
-7.561911451907869
-7.694186584183001
-7.87408076407718
-8.006355896352312
-8.186250076246493
-8.318525208521626
-8.498419388415806
-8.63069452069094
-8.81058870058512
-8.942863832860253
-9.122758012754433
-9.255033145029566
-9.434927324923747
-9.56720245719888
-9.74709663709306
-9.879371769368193
-10.059265949262373
-10.191541081537506
-10.371435261431687
-10.50371039370682
-10.683604573601
-10.815879705876133
-10.995773885770314
-11.128049018045447
-11.307943197939627
-11.44021833021476
-11.62011251010894
-11.752387642384074
-11.932281822278254
-12.064556954553387
-12.244451134447567
-12.3767262667227
-12.556620446616881
-12.688895578892014
-12.868789758786194
-13.001064891061327
-13.180959070955508
-13.31323420323064
-13.493128383124821
-13.625403515399954
-13.805297695294135
-13.937572827569268
-14.117467007463448
-14.249742139738581
-14.429636319632761
-14.561911451907894
-14.741805631802075
-14.874080764077208
-15.053974943971388
-15.186250076246521
-15.366144256140702
-15.498419388415835
-15.678313568310015
-15.810588700585148
-15.990482880479329
-16.12275801275446
-16.30265219264864
-16.434927324923773
-16.614821504817954
-16.747096637093087
-16.926990816987267
-17.0592659492624
-17.23916012915658
-17.371435261431714
-17.551329441325894
-17.683604573601027
-17.863498753495207
-17.99577388577034
-18.17566806566452
-18.307943197939654
-18.487837377833834
-18.620112510108967
-18.800006690003148
-18.93228182227828
-19.11217600217246
-19.244451134447594
-19.424345314341775
-19.556620446616908
-19.736514626511088
-19.86878975878622
-20.0486839386804
-20.180959070955534
-20.360853250849715
-20.493128383124848
-20.67302256301903
-20.80529769529416
-20.98519187518834
-21.117467007463475
-21.297361187357655
-21.429636319632788
-21.60953049952697
-21.7418056318021
-21.921699811696282
-22.053974943971415
-22.233869123865595
-22.36614425614073
-22.54603843603491
-22.678313568310042
-22.858207748204222
-22.990482880479355
-23.170377060373536
-23.30265219264867
-23.48254637254285
-23.614821504817982
-23.794715684712163
-23.926990816987296
-24.106884996881476
-24.23916012915661
-24.41905430905079
-24.551329441325922
-24.731223621220103
-24.863498753495236
-25.043392933389416
-25.17566806566455
-25.35556224555873
-25.487837377833863
-25.667731557728043
-25.800006690003176
-25.979900869897357
-26.11217600217249
-26.29207018206667
-26.424345314341803
-26.604239494235983
-26.736514626511116
-26.916408806405297
-27.04868393868043
-27.22857811857461
-27.360853250849743
-27.540747430743924
-27.673022563019057
-27.852916742913237
-27.98519187518837
-28.16508605508255
-28.297361187357684
-28.477255367251864
-28.609530499526997
-28.789424679421177
-28.92169981169631
-29.10159399159049
-29.233869123865624
-29.413763303759804
-29.546038436034937
-29.725932615929118
-29.85820774820425
-30.03810192809843
-30.170377060373564
-30.350271240267745
-30.482546372542878
-30.662440552437058
-30.79471568471219
-30.97460986460637
-31.106884996881504
-31.286779176775685
-31.419054309050818
-31.598948488945
-31.73122362122013
-31.91111780111431
-32.04339293338944
-32.22328711328362
-32.35556224555875
-32.53545642545293
-32.66773155772806
-32.84762573762224
-32.97990086989737
-33.15979504979155
-33.29207018206668
-33.47196436196086
-33.60423949423599
-33.78413367413017
-33.9164088064053
-34.09630298629948
-34.22857811857461
-34.40847229846879
-34.54074743074392
-34.7206416106381
-34.85291674291323
-35.03281092280741
-35.16508605508254
-35.34498023497672
-35.47725536725185
-35.65714954714603
-35.78942467942116
-35.96931885931534
-36.10159399159047
-36.281488171484646
-36.41376330375978
-36.593657483653956
-36.72593261592909
-36.905826795823266
-37.0381019280984
-37.217996107992576
-37.35027124026771
-37.530165420161886
-37.66244055243702
-37.842334732331196
-37.97460986460633
-38.154504044500506
-38.28677917677564
-38.466673356669816
-38.59894848894495
-38.778842668839125
-38.91111780111426
-39.091011981008435
-39.22328711328357
-39.403181293177745
-39.53545642545288
-39.715350605347055
-39.84762573762219
-40.027519917516365
-40.1597950497915
-40.339689229685675
-40.47196436196081
-40.651858541854985
-40.78413367413012
-40.964027854024295
-41.09630298629943
-41.276197166193604
-41.40847229846874
-41.588366478362914
-41.72064161063805
-41.900535790532224
-42.03281092280736
-42.212705102701534
-42.34498023497667
-42.524874414870844
-42.65714954714598
-42.837043727040154
-42.96931885931529
-43.149213039209464
-43.2814881714846
-43.461382351378774
-43.59365748365391
-43.77355166354808
-43.90582679582322
-44.08572097571739
-44.217996107992526
-44.3978902878867
-44.530165420161836
-44.71005960005601
-44.842334732331146
-45.02222891222532
-45.154504044500456
-45.33439822439463
-45.466673356669766
-45.64656753656394
-45.778842668839076
-45.95873684873325
-46.091011981008386
-46.27090616090256
-46.403181293177695
-46.58307547307187
-46.715350605347005
-46.89524478524118
-47.027519917516315
-47.20741409741049
-47.339689229685625
-47.5195834095798
-47.651858541854935
-47.83175272174911
-47.964027854024245
-48.14392203391842
-48.276197166193555
-48.45609134608773
-48.588366478362865
-48.76826065825704
-48.900535790532174
-49.08042997042635
-49.212705102701484
-49.39259928259566
-49.524874414870794
-49.70476859476497
-49.837043727040104
-50.01693790693428
-50.149213039209414
-50.32910721910359
-50.461382351378724
-50.6412765312729
-50.773551663548034
-50.95344584344221
-51.085720975717344
-51.26561515561152
-51.39789028788665
-51.57778446778083
-51.71005960005596
-51.88995377995014
-52.02222891222527
-52.20212309211945
-52.33439822439458
-52.51429240428876
-52.64656753656389
-52.82646171645807
-52.9587368487332
-53.13863102862738
-53.27090616090251
-53.45080034079669
-53.58307547307182
-53.762969652966
-53.89524478524113
-54.07513896513531
-54.20741409741044
-54.38730827730462
-54.51958340957975
-54.69947758947393
-54.83175272174906
-55.01164690164324
-55.14392203391837
-55.32381621381255
-55.45609134608768
-55.63598552598186
-55.76826065825699
-55.94815483815117
-56.0804299704263
-56.26032415032048
-56.39259928259561
-56.57249346248979
-56.70476859476492
-56.8846627746591
-57.01693790693423
-57.19683208682841
-57.32910721910354
-57.50900139899772
-57.64127653127285
-57.82117071116703
-57.95344584344216
-58.13334002333634
-58.26561515561147
-58.44550933550565
-58.57778446778078
-58.75767864767496
-58.88995377995009
-59.06984795984427
-59.2021230921194
-59.38201727201358
-59.51429240428871
-59.69418658418289
-59.82646171645802
-60.0063558963522
-60.13863102862733
-60.31852520852151
-60.45080034079664
-60.63069452069082
-60.76296965296595
-60.94286383286013
-61.07513896513526
-61.25503314502944
-61.38730827730457
-61.567202457198746
-61.69947758947388
-61.879371769368056
-62.01164690164319
-62.191541081537366
-62.3238162138125
-62.503710393706676
-62.63598552598181
-62.815879705875986
-62.94815483815112
-63.128049018045296
-63.26032415032043
-63.440218330214606
-63.57249346248974
-63.752387642383916
-63.88466277465905
-64.06455695455323
-64.19683208682835
-64.37672626672253
-64.50900139899765
-64.68889557889183
-64.82117071116696
-65.00106489106113
-65.13334002333626
-65.31323420323044
-65.44550933550556
-65.62540351539974
-65.75767864767487
-65.93757282756904
-66.06984795984417
-66.24974213973834
-66.38201727201347
-66.56191145190765
-66.69418658418277
-66.87408076407695
-67.00635589635208
-67.18625007624625
-67.31852520852138
-67.49841938841556
-67.63069452069068
-67.81058870058486
-67.94286383285998
-68.12275801275416
-68.25503314502929
-68.43492732492346
-68.56720245719859
-68.74709663709277
-68.87937176936789
-69.05926594926207
-69.1915410815372
-69.37143526143137
-69.5037103937065
-69.68360457360068
-69.8158797058758
-69.99577388576998
-70.1280490180451
-70.30794319793928
-70.4402183302144
-70.62011251010858
-70.75238764238371
-70.93228182227789
-71.06455695455301
-71.24445113444719
-71.37672626672232
-71.55662044661649
-71.68889557889162
-71.8687897587858
-72.00106489106092
-72.1809590709551
-72.31323420323022
-72.4931283831244
-72.62540351539953
-72.8052976952937
-72.93757282756883
-73.117467007463
-73.24974213973813
-73.42963631963231
-73.56191145190743
-73.74180563180161
-73.87408076407674
-74.05397494397091
-74.18625007624604
-74.36614425614022
-74.49841938841534
-74.67831356830952
-74.81058870058465
-74.99048288047882
-75.12275801275395
-75.30265219264813
-75.43492732492325
-75.61482150481743
-75.74709663709255
-75.92699081698673
-76.05926594926186
-76.23916012915603
-76.37143526143116
-76.55132944132534
-76.68360457360046
-76.86349875349464
-76.99577388576976
-77.17566806566394
-77.30794319793907
-77.48783737783324
-77.62011251010837
-77.80000669000255
-77.93228182227767
-78.11217600217185
-78.24445113444698
-78.42434531434115
-78.55662044661628
-78.73651462651046
-78.86878975878558
-79.04868393867976
-79.18095907095488
-79.36085325084906
-79.49312838312419
-79.67302256301836
-79.80529769529349
-79.98519187518767
-80.11746700746279
-80.29736118735697
-80.4296363196321
-80.60953049952627
-80.7418056318014
-80.92169981169558
-81.0539749439707
-81.23386912386488
-81.36614425614
-81.54603843603418
-81.6783135683093
-81.85820774820348
-81.99048288047861
-82.17037706037279
-82.30265219264791
-82.48254637254209
-82.61482150481721
-82.79471568471139
-82.92699081698652
-83.1068849968807
-83.23916012915582
-83.41905430905
-83.55132944132512
-83.7312236212193
-83.86349875349443
-84.0433929333886
-84.17566806566373
-84.3555622455579
-84.48783737783303
-84.66773155772721
-84.80000669000233
-84.97990086989651
-85.11217600217164
-85.29207018206581
-85.42434531434094
-85.60423949423512
-85.73651462651024
-85.91640880640442
-86.04868393867955
-86.22857811857372
-86.36085325084885
-86.54074743074302
-86.67302256301815
-86.85291674291233
-86.98519187518745
-87.16508605508163
-87.29736118735676
-87.47725536725093
-87.60953049952606
-87.78942467942024
-87.92169981169536
-88.10159399158954
-88.23386912386466
-88.41376330375884
-88.54603843603397
-88.72593261592814
-88.85820774820327
-89.03810192809745
-89.17037706037257
-89.35027124026675
-89.48254637254188
-89.66244055243605
-89.79471568471118
-89.97460986460536
-90.10688499688048
-90.28677917677466
-90.41905430904978
-90.59894848894396
-90.73122362121909
-90.91111780111326
-91.04339293338839
-91.22328711328257
-91.35556224555769
-91.53545642545187
-91.667731557727
-91.84762573762117
-91.9799008698963
-92.15979504979047
-92.2920701820656
-92.47196436195978
-92.6042394942349
-92.78413367412908
-92.9164088064042
-93.09630298629838
-93.22857811857351
-93.40847229846769
-93.54074743074281
-93.72064161063699
-93.85291674291211
-94.03281092280629
-94.16508605508142
-94.3449802349756
-94.47725536725072
-94.6571495471449
-94.78942467942002
-94.9693188593142
-95.10159399158933
-95.2814881714835
-95.41376330375863
-95.5936574836528
-95.72593261592793
-95.90582679582211
-96.03810192809723
-96.21799610799141
-96.35027124026654
-96.53016542016071
-96.66244055243584
-96.84233473233002
-96.97460986460514
-97.15450404449932
-97.28677917677444
-97.46667335666862
-97.59894848894375
-97.77884266883792
-97.91111780111305
-98.09101198100723
-98.22328711328235
-98.40318129317653
-98.53545642545166
-98.71535060534583
-98.84762573762096
-99.02751991751514
-99.15979504979026
-99.33968922968444
-99.47196436195956
-99.65185854185374
-99.78413367412887
-99.96402785402304
-100.09630298629817
-100.27619716619235
-100.40847229846747
-100.58836647836165
-100.72064161063678
-100.90053579053095
-101.03281092280608
-101.21270510270026
-101.34498023497538
-101.52487441486956
-101.65714954714468
-101.83704372703886
-101.96931885931399
-102.14921303920816
-102.28148817148329
-102.46138235137747
-102.59365748365259
-102.77355166354677
-102.9058267958219
-103.08572097571607
-103.2179961079912
-103.39789028788537
-103.5301654201605
-103.71005960005468
-103.8423347323298
-104.02222891222398
-104.1545040444991
-104.33439822439328
-104.46667335666841
-104.64656753656259
-104.77884266883771
-104.95873684873189
-105.09101198100701
-105.27090616090119
-105.40318129317632
-105.5830754730705
-105.71535060534562
-105.8952447852398
-106.02751991751492
-106.2074140974091
-106.33968922968423
-106.5195834095784
-106.65185854185353
-106.8317527217477
-106.96402785402283
