1,2
7.5,7.5
7.5,7.634920634920635
7.336852744482735,8.559794764351725
7.189245924752463,9.54884088398878
7.04163910502219,10.537887003625833
7.04163910502219,10.537887003625833
7.04163910502219,10.537887003625833
7.04163910502219,10.537887003625833
7.038905645397556,10.556202672508
7.027702056035377,10.616008889176989
7.027702056035377,10.616008889176989
6.997137217933616,10.758265033227365
6.959556716204249,10.928775955080704
6.950288969449601,11.031533473590683
6.942744489261676,11.102562493258848
6.944997550403738,11.163367325980799
6.9464812437734125,11.303571115889714
6.918166319512103,11.659589774771856
6.9027997903000715,12.143472825249825
6.918037164422216,12.463215782162845
6.978217305011964,12.815251818793701
7.053947710012053,13.158857161316341
7.1344168331247335,13.60133506469031
7.151320605566651,14.0004481589397
7.209465603750238,14.5
6.934255117154194,14.5
6.449162313098596,14.5
5.897674647166734,14.5
5.516449169426724,14.5
4.928167310251521,14.240790123089774
4.419177959586874,13.986931855065533
4.070352650746879,13.85478895728258
3.9013505610473405,13.844546674608209
3.4834303867835197,13.836938685752404
2.7321109304678397,13.839163818714637
2.0048094160587873,13.856713842789024
1.4360278903871024,13.855388931895487
1.164853882640414,13.88210407185127
0.8524818253837836,13.921245679791499
0.5,14.008979964144286
0.5,14.478689958309541
0.5784172528656418,14.5
0.9429877063759186,14.5
1.4812777280023741,14.373693312819995
1.8927521670428353,14.341932238214008
2.44296625054805,14.334479883528108
2.911115002328858,14.263194624352167
3.365290624368538,14.235381334025197
3.727712144929146,14.232390335318287
4.062998396843638,14.184960682295074
4.429175477221571,14.101080917335398
4.917915659738096,13.983669097983752
5.419056795612383,13.84059744149484
6.005793432479859,13.66972641094577
6.5772922416931126,13.431799813617184
7.09298887440859,13.272695361623805
7.485905439867333,13.165004284005782
8.058521427735625,13.096328228431606
8.629897591375656,13.088589244719325
9.26271859426201,13.201739076483927
9.941017893178351,13.356665032331701
10.465233141294458,13.40517553142552
10.803856561229228,13.405964315585393
11.167699428232737,13.375942474578892
11.589745005225653,13.408251106137213
12.092173044079537,13.393467091013076
12.648938103943761,13.353453474691037
13.212427696180521,13.351784624969362
13.775819814998734,13.341172081821346
14.33897251525103,13.321618519049037
14.5,13.292861354614251
14.5,13.598570008419415
14.5,13.563297341898567
14.5,13.272151826391134
14.5,13.300535243882342
14.5,12.988502959079005
14.441824566213715,12.577253415715136
14.285612951124936,12.25608531063694
14.073680700704687,11.868437240595991
13.828479030503122,11.485128989048617
13.568636939563453,11.027267675269146
13.25364615088814,10.572855604942331
12.972465243728337,9.99475301580158
12.764994332788573,9.510903125862988
12.543805283624671,9.101187800574516
12.311457093388446,8.76975678506686
12.066897334516781,8.509484725965626
11.762693771001334,8.215160909944975
11.443699083843804,7.966013184465183
10.93868151467779,7.676714770356246
10.331074095194852,7.311356424110019
9.767545849612503,6.980571533768642
9.17288457666496,6.722746026100606
8.655341403672772,6.52077810934693
8.163560168011594,6.4465304676987865
7.818185393539545,6.37932934561025
7.529638397725121,6.312008276060121
7.176784654415042,6.256824435669765
6.532379181185228,6.187271520422929
5.994036512223497,6.149266068006791
5.415064347296896,6.089872888158416
5.065887598387686,6.046567880679236
4.580142635822123,5.967965644299485
4.098115212370607,5.825480331475873
3.618189558327793,5.705445519702117
3.120838272859985,5.707232943060898
2.6608660848307357,5.689407385209837
2.134423912805903,5.685728473205088
1.4805956109367717,5.740094157461333
0.8981180267833303,5.689669944188805
0.5,5.49666801016792
0.5,5.023563807879146
0.598554179074494,4.789497689419775
0.7125026732362271,4.462205524760669
0.8945067567398614,4.091807774454607
1.0970156466161174,3.738295476038397
1.4609680079018974,3.277359652781548
1.7377743837799355,2.876952754549341
2.1098670312357757,2.5273228770513327
2.483504638580946,2.2770092475260437
3.006889698708375,2.0224421710850713
3.4562465414306573,1.8155233045101595
3.851136936348152,1.4960533182882307
4.202389129688582,1.1291454377946777
4.548382290950344,0.6611443160733846
4.860533229322534,0.5
4.879116755968983,0.5
4.600107083349231,0.5
4.123473847855035,0.5
3.6778447354358605,0.5606355416669636
3.13816365991482,0.5593784169121659
2.64109788215773,0.5424341370076258
2.1214542654852027,0.5026541344014435
1.4934159774247373,0.5
1.185673736207803,0.8095704953725321
0.8162171813911396,1.16960774706869
0.5,1.5195043759751967
0.5,1.9499238324065822
0.6853297829212212,2.3856963803396556
0.7933918697893517,2.720543078148193
0.9019178226056781,3.1049895855967558
1.0741711153634403,3.602466919767742
1.2958476462382356,4.094520534018783
1.4987657284321205,4.586026479248755
1.803847454952921,5.066067435290396
2.0966733669885897,5.438220397404348
2.308725549784276,5.764208801604282
2.5629023955784165,6.2700802031030305
2.6590682341107823,6.76883026836027
2.8316617567355955,7.2941120999106825
2.8977539967733703,7.693441557067645
3.023222856802057,8.089381114546201
3.2903265626655105,8.464278133188824
3.5515655534075465,8.807355721329218
3.893257215623523,9.364338248182046
4.308270056819445,9.88607456672517
4.741398537908841,10.430585089649146
5.069153492333019,10.746220582939028
5.49894245897209,11.206345473227376
5.739993536054618,11.428845242271715
6.034564256042341,11.750974516881042
6.243297946654159,11.986640836134464
6.52818400535833,12.28523740912182
6.827571571523341,12.641830073757621
7.254891368632816,13.044720810118339
7.680443567193161,13.397729100261012
