1,2
7.5,7.5
7.5,7.78
7.659318206614246,8.767227283375627
7.818636413228491,9.754454566751255
7.977954619842737,10.741681850126882
7.977954619842737,10.741681850126882
7.977954619842737,10.741681850126882
7.977954619842737,10.741681850126882
7.977954619842737,10.741681850126882
7.981140983975021,10.761426395794395
7.985114370590923,10.78102772735122
8.006507606969365,10.868448145087902
8.0152367918926,10.907484043061126
8.04183361049212,10.993464327082432
8.063942062377249,11.070348762147294
8.129962679462478,11.210585269946389
8.232179579978617,11.422190338999268
8.256184838517513,11.529539058425636
8.30372536380294,11.723806653396041
8.359585481013317,11.952071077486268
8.477175232768722,12.222621720217166
8.604248921633099,12.633416410541177
8.691873935270934,13.176391416397772
8.61303207549694,13.735863454257911
8.384238098164358,14.450113631672197
8.274796650745156,14.5
8.636367862009278,14.5
8.714148347581094,14.5
9.217579725991655,14.5
9.17714719224969,14.5
9.404286763884109,14.5
9.899230314614156,14.5
10.42965109004387,14.253263701510011
11.001887476770703,14.07285993850652
11.383378401255257,13.952590763170859
11.81255569130038,13.81728794091824
12.38036400657536,13.698992898314634
12.888335738689463,13.614200685387987
13.44081217877218,13.561334976714718
13.99770460075497,13.502421223327735
14.497543342747774,13.48972350687744
14.5,13.55052412148596
14.5,13.81197980568483
14.5,14.383155490828209
14.5,14.5
14.5,14.480358121891147
14.5,14.273586925446862
14.440852478698197,13.989682767809372
14.366195633987797,13.591623280373277
14.312377390023117,13.029192309838619
14.347035075647186,12.565485673238296
14.372672629487647,11.991057509032295
14.369892588839816,11.47606501260735
14.41282293473673,10.812452184671383
14.429255527576288,10.337736511986597
14.314906549499893,9.815099629234448
14.237484636466885,9.402297197819237
14.159261571347388,9.061150378863951
14.007410683172022,8.611076709604848
13.901838058634898,8.015359141500346
13.854499665546916,7.462381676733608
13.79639501277089,6.855155319165216
13.833575430852434,6.4167290237502606
13.835416158996619,6.01673325912281
13.836957768817374,5.6817368062473195
13.856849854886313,5.107080991944684
13.848766138557643,4.582143230366878
13.757388122685237,4.034717383137116
13.655305502265042,3.4586929577798697
13.623764615568515,2.764409029933058
13.65862534757503,2.2255354553685134
13.7660051101615,1.6504749484765222
13.897516206765715,1.2463340924993558
14.088285079547306,0.7465018834755266
14.30164964299874,0.5
14.5,0.5
14.5,0.6763393421942904
14.5,1.1334464111311637
14.329855567216322,1.5662002349071305
14.122095068796341,2.1450444067671235
14.009227108761914,2.662886876633846
13.94917229691769,3.0482353158085163
13.958568607090909,3.4181159848831904
14.040067918544677,3.906360659439464
14.068306532857628,4.415578275652498
14.105969905562883,4.914157728053482
14.04631566553779,5.3904363982110155
14.068788805356029,6.025038602735007
14.179945354009416,6.558582623122704
14.176839125266103,7.233575475931527
14.075977838707214,7.880763239160782
13.91044508386853,8.341956156577687
13.74641951100959,8.771718429757055
13.638653846592145,9.203472481935684
13.474944781238277,9.832518856951838
13.24925373047024,10.442078984915618
13.045070080162533,10.859851694588018
12.826732336562541,11.34278919543017
12.693015836949277,11.69313887465248
12.572335065947762,12.06399754249035
12.501882292100731,12.584248834326573
12.50942709400749,13.074190745132524
12.507080165623654,13.584185345032525
12.514394004206737,14.059129034079112
12.646852227709976,14.5
12.4236310040387,14.5
11.9548547148265,14.5
11.759583816073336,14.5
11.34097592051153,14.5
11.112050667305358,14.290970747395274
10.886508948563089,14.093155345803833
10.443921166927487,13.839746475503528
9.891044152936551,13.53770838618288
9.401765740627132,13.17341916695182
9.10499951545702,12.85537073102062
8.878604688666284,12.460693163375343
8.724326453557865,12.011445763636813
8.63711715938646,11.534350868453343
8.505584170010701,11.020931865390663
8.36796656124047,10.59249121167493
8.262301034965303,10.098669587445096
8.164551102622768,9.804484355444865
8.014144125416742,9.3803643945756
7.739140493564584,9.011619221769063
7.335783910287811,8.58791122476253
7.017298376771016,8.15182985054377
6.78019541706866,7.728737441606452
6.492133240263326,7.289823802841179
6.058282403466475,6.805805774860121
5.745694750199992,6.377799981645412
5.522691849730489,6.108041374030773
5.238326434525577,5.826729606350609
4.833105717858579,5.425860337406376
4.633148716251631,5.085210667645257
4.515980138656852,4.563198671207995
4.417366906381977,4.052634835414368
4.11878683605175,3.4029618856915125
3.708535268445459,2.9720110169412783
3.223620573149581,2.546707903519679
2.8249522678950747,2.1899326487927016
2.35743304096719,1.7455783166963967
1.9841194927694987,1.383587992610172
1.6493324626886108,0.9346808257152573
1.3568090659327143,0.5
1.41957029762578,0.5
1.0781840100456683,0.5
1.0973841974687308,0.5
0.7595299653223742,0.5
0.7795941378931686,0.5
0.5912764334726691,0.5
0.6796541757637762,0.5
0.9318827249821924,0.5
1.3367601679650984,0.5099627387611857
1.8682507784880462,0.5711406017995769
2.3036586564622956,0.6345439124226113
2.8624905115662678,0.6706957826515889
3.386959091853432,0.7470679522656986
3.830367504261739,0.7846708750981685
4.2684000805604905,0.8262336240577651
4.778345712050307,0.833680296096484
5.273338499876224,0.8310082181922567
5.718197631475557,0.6956370505357461
6.191959388590402,0.5357940103511495
6.559637219644999,0.5
7.240555722113284,0.7181169250570607
7.779181210747661,0.9332507973165896
8.336165464338169,1.181984673682926
8.765339984091202,1.4755987598483433
9.102388729085725,1.795947231824749
