1,2
100.0,250.0
100.0,250.0
100.0,248.00895968143354
100.0,242.73270283723244
100.0,243.18068690890988
100.0,242.1353907416625
100.0,243.77799900447982
100.0,245.42060726729716
100.0,245.47038327526133
100.0,234.9676455948233
100.0,231.73220507715283
100.0,232.57839721254356
100.0,239.198606271777
100.0,252.0408163265306
100.0,258.3623693379791
100.0,261.74713787954204
100.0,269.9601791936287
100.0,281.8566450970632
100.0,277.1279243404679
100.0,285.9382777501245
100.0,286.6849178695869
100.0,276.82926829268297
100.0,265.67944250871085
100.0,267.07317073170736
100.0,260.2538576406173
100.0,249.80089596814344
100.0,234.46988551518177
100.0,236.70980587356902
100.0,221.4285714285715
100.0,215.55500248880045
100.0,212.86709805873573
100.0,207.74016923842711
100.0,213.61373817819813
100.0,225.609756097561
100.0,224.21602787456447
100.0,237.90443006470883
100.0,243.82777501244402
100.0,262.7426580388253
100.0,271.05525136884023
100.0,282.20507715281235
100.0,290.119462419114
100.0,282.9517172722748
100.0,281.95619711299156
100.0,271.15480338476857
100.0,269.7112991538079
100.0,276.82926829268297
100.0,282.35440517670486
100.0,282.0557491289199
100.0,292.8073668491787
100.0,295.79392732702837
100.0,290.6669985067198
100.0,292.0607267297163
100.0,282.9019412643106
100.0,292.8571428571429
100.0,287.38178198108517
100.0,297.38675958188156
100.0,295.1468392234943
100.0,277.3768043802887
100.0,271.8516674962668
100.0,272.7974116475859
100.0,265.2314584370334
100.0,259.3081134892982
100.0,264.7834743653559
100.0,253.98208063713292
100.0,252.14036834245897
100.0,243.37979094076658
100.0,242.78247884519664
100.0,251.14484818317572
100.0,263.1408661025386
100.0,266.12742658038826
100.0,271.9512195121951
100.0,265.9283225485316
100.0,268.5664509706321
100.0,276.9288203086112
100.0,285.6893977103036
100.0,281.4086610253857
100.0,287.2822299651567
100.0,283.79790940766543
100.0,279.51717272274755
100.0,286.23693379790933
100.0,288.42707814833244
100.0,274.3404678944748
100.0,250.44798407167738
100.0,245.6694873071179
100.0,258.4121453459432
100.0,283.3997013439522
100.0,271.75211548033843
100.0,262.1453459432553
100.0,242.8322548531607
100.0,221.82677949228463
100.0,194.7486311597809
100.0,170.90592334494767
100.0,154.82827277252358
100.0,146.11747137879536
100.0,131.63265306122443
100.0,123.27028372324533
100.0,118.14335490293672
100.0,117.04828272772518
100.0,129.44250871080135
100.0,141.04031856645094
100.0,144.92284718765552
100.0,139.89547038327524
100.0,142.63315082130413
100.0,137.20756595321055
100.0,125.60975609756098
100.0,105.7989049278248
100.0,101.91637630662021
100.0,92.25983076157291
100.0,85.88850174216027
100.0,93.35490293678447
100.0,93.9522150323544
100.0,83.59880537580887
100.0,70.40816326530611
100.0,72.69785963165754
100.0,69.6615231458437
100.0,54.77849676455948
100.0,56.17222498755599
100.0,50.0
100.0,50.0
100.0,50.0
100.0,50.0
100.0,50.0
100.0,50.8959681433549
100.0,65.67944250871079
100.0,55.67446490791438
100.0,57.9641612742658
100.0,78.57142857142857
100.0,89.02439024390245
100.0,105.20159283225486
100.0,117.29716276754604
100.0,135.0671976107516
100.0,134.02190144350422
100.0,132.57839721254354
100.0,132.77750124440018
100.0,126.40617222498754
100.0,116.00298656047784
100.0,112.46888999502238
100.0,117.94425087108013
100.0,124.61423593827774
100.0,122.72274763563962
100.0,135.11697361871578
100.0,120.23394723743155
100.0,117.99402687904428
100.0,116.60029865604777
100.0,127.84967645594821
100.0,139.4474863115978
100.0,146.56545545047285
100.0,147.11299153807863
100.0,155.42558486809355
100.0,132.3792931806869
100.0,113.41463414634144
100.0,89.5719263315082
100.0,77.57590841214532
100.0,70.85614733698355
100.0,69.86062717770032
100.0,55.02737680438026
100.0,51.59283225485313
100.0,61.94624191139867
100.0,75.98307615729215
100.0,80.21403683424586
100.0,92.95669487307114
100.0,91.01543056246885
100.0,95.99303135888498
100.0,92.01095072175208
100.0,92.55848680935786
100.0,105.7491289198606
100.0,120.63215530114482
100.0,133.1259333001493
100.0,154.57939273270281
100.0,152.787456445993
100.0,149.75111996017915
100.0,159.35788949726228
100.0,163.98705823792926
100.0,168.61622697859625
100.0,169.9601791936286
100.0,186.7844698855151
100.0,182.40418118466891
100.0,196.39123942259823
100.0,213.6635141861622
100.0,212.66799402687894
100.0,222.6231956197112
100.0,215.9034345445494
100.0,204.25584868093569
100.0,190.96565455450462
100.0,182.15530114484807
100.0,169.31309109009445
100.0,164.18616226978583
100.0,181.90642110502725
100.0,195.94325535092074
100.0,202.21503235440505
100.0,211.37381781981074
100.0,219.6864111498257
100.0,240.24390243902428
100.0,244.52463912394217
100.0,256.52065704330505
100.0,250.19910403185656
100.0,275.63464410154296
100.0,299.42757590841205
100.0,308.58636137381774
100.0,331.6326530612244
100.0,356.71976107516167
100.0,365.08213041314076
100.0,365.6296665007465
100.0,370.60726729716265
100.0,361.7471378795419
100.0,365.480338476854
100.0,363.14086610253844
100.0,383.997013439522
100.0,398.4320557491288
100.0,392.55848680935776
100.0,394.8481831757092
100.0,391.06520657043296
100.0,393.3549029367844
100.0,400.5226480836236
100.0,403.16077650572413
100.0,406.59532105525125
100.0,404.30562468889985
100.0,399.9751119960178
100.0,408.23792931806855
100.0,409.93031358885
100.0,408.7854654056743
100.0,410.52762568441995
100.0,414.3106022896962
100.0,424.2160278745643
100.0,428.39721254355385
100.0,419.5868591338973
100.0,421.3787954206071
100.0,421.976107516177
100.0,420.48282727725217
100.0,423.1209556993527
100.0,426.9537083125931
100.0,418.1931309109007
100.0,419.2384270781481
100.0,422.3245395719261
100.0,414.0119462419112
100.0,408.53658536585345
100.0,405.05226480836217
100.0,388.5266301642606
100.0,371.9512195121949
100.0,377.3768043802885
100.0,374.63912394225963
100.0,373.99203583872554
100.0,370.10950721752096
100.0,369.11398705823774
100.0,371.4036834245892
100.0,380.612244897959
100.0,393.0562468889993
100.0,384.6938775510202
100.0,375.88352414136364
100.0,351.9910403185662
100.0,350.04977600796394
100.0,333.4743653558982
100.0,329.4922847187653
100.0,322.6729716276752
100.0,319.13887506221977
100.0,307.44151319064184
100.0,303.5092085614731
100.0,280.41314086610225
100.0,271.6027874564457
100.0,273.4444997511197
100.0,272.44897959183646
100.0,263.2901941264308
100.0,267.57093081134866
100.0,259.60676953708287
100.0,263.04131408661
100.0,255.87356893977076
100.0,243.82777501244374
100.0,238.30263812842185
100.0,238.05375808860103
100.0,225.2115480338474
100.0,222.12543554006942
100.0,236.5604778496762
100.0,259.955201592832
100.0,275.1866600298653
100.0,295.69437531109975
100.0,308.43703334992506
100.0,311.821801891488
100.0,319.68641114982546
100.0,327.15281234444967
100.0,330.5873568939768
100.0,322.2249875559977
100.0,311.821801891488
100.0,299.3777999004477
100.0,308.48680935788923
100.0,309.8307615729216
100.0,308.28770532603255
100.0,310.4280736684915
100.0,319.88551518168214
100.0,318.7406669985064
100.0,330.63713290194096
100.0,339.6963663514183
100.0,358.5614733698354
100.0,372.54853160776474
100.0,397.1876555500246
100.0,415.75410652065676
100.0,436.7595818815328
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,446.9636635141862
100.0,450.0
100.0,443.6784469885515
100.0,441.78695868591336
100.0,439.49726231956197
100.0,445.7690393230463
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
100.0,450.0
