meanHits
0.19770114942528735
0.22823529411764706
0.24170616113744076
0.23294117647058823
0.22535211267605634
0.1514476614699332
0.2224824355971897
0.20323325635103925
0.22823529411764706
0.1746031746031746
0.21445221445221446
0.21445221445221446
0.19540229885057472
0.20092378752886836
0.2219626168224299
0.20092378752886836
0.21728971962616822
0.2620192307692308
0.21445221445221446
0.2088167053364269
0.2088167053364269
0.21962616822429906
0.20323325635103925
0.20092378752886836
0.25
0.19036697247706422
0.20092378752886836
0.21678321678321677
0.23058823529411765
0.23349056603773585
0.20601851851851852
0.21678321678321677
0.2116279069767442
0.2191142191142191
0.1926605504587156
0.1926605504587156
0.21678321678321677
0.18223234624145787
0.2088167053364269
0.1746031746031746
0.23877068557919623
0.2219626168224299
0.21728971962616822
0.2219626168224299
0.20323325635103925
0.21678321678321677
0.2300469483568075
0.19861431870669746
0.25598086124401914
0.2535885167464115
0.23933649289099526
0.1926605504587156
0.19036697247706422
0.2088167053364269
0.22588235294117648
0.22014051522248243
0.2736077481840194
0.23349056603773585
0.23933649289099526
0.21495327102803738
0.1926605504587156
0.24703087885985747
0.2224824355971897
0.19540229885057472
0.20323325635103925
0.22769953051643194
0.1926605504587156
0.23349056603773585
0.20092378752886836
0.21445221445221446
0.25961538461538464
0.19815668202764977
0.21678321678321677
0.2798053527980535
0.20601851851851852
0.21678321678321677
0.21962616822429906
0.21728971962616822
0.21678321678321677
0.2358490566037736
0.22482435597189696
0.20554272517321015
0.22535211267605634
0.20323325635103925
0.20323325635103925
0.19540229885057472
0.20601851851851852
0.19540229885057472
0.2364066193853428
0.2224824355971897
0.19815668202764977
0.20554272517321015
0.21678321678321677
0.21728971962616822
0.23113207547169812
0.23404255319148937
0.2116279069767442
0.19540229885057472
0.2116279069767442
0.23933649289099526
