meanHits
0.6029411764705882
0.4807692307692308
0.625
0.6153846153846154
0.740506329113924
0.6347305389221557
0.6737804878048781
0.6153846153846154
0.6279761904761905
0.625
0.569364161849711
0.48760330578512395
0.4381720430107527
0.6
0.48484848484848486
0.7381703470031545
0.5
0.6153846153846154
0.840531561461794
0.5619596541786743
0.569364161849711
0.6047197640117994
0.47802197802197804
0.6758409785932722
0.71875
0.6892307692307692
0.5485714285714286
0.4889502762430939
0.49171270718232046
0.668693009118541
0.5860058309037901
0.6142433234421365
0.6231454005934718
0.6861538461538461
0.5485714285714286
0.4712328767123288
0.6047197640117994
0.6779141104294478
0.6076696165191741
0.4604904632152589
0.6279761904761905
0.5587392550143266
0.7864077669902912
0.5632183908045977
0.4381720430107527
0.47802197802197804
0.4712328767123288
0.4930747922437673
0.6124260355029586
0.49722222222222223
0.5154061624649859
0.569364161849711
0.48484848484848486
0.672782874617737
0.43315508021390375
0.649546827794562
0.46994535519125685
0.625
0.4889502762430939
0.4435483870967742
0.49722222222222223
0.7165109034267912
0.432
0.6201780415430267
0.6190476190476191
0.473972602739726
0.7635782747603834
0.569364161849711
0.5457142857142857
0.4659400544959128
0.49171270718232046
0.6201780415430267
0.45528455284552843
0.569364161849711
0.5168539325842697
0.625
0.6
0.41160949868073876
0.5441595441595442
0.49722222222222223
0.4767123287671233
0.5514285714285714
0.5397727272727273
0.5860058309037901
0.6475903614457831
0.5111731843575419
0.5906432748538012
0.6268656716417911
0.5297450424929179
0.6840490797546013
0.6172106824925816
0.5860058309037901
0.4807692307692308
0.5027777777777778
0.5140449438202247
0.4889502762430939
0.3233082706766917
0.7165109034267912
0.569364161849711
0.9106529209621993
0.42933333333333334
0.6871165644171779
0.5590778097982709
0.6231454005934718
0.6779141104294478
0.46467391304347827
0.4052631578947368
0.5413105413105413
0.4986072423398329
0.7080745341614907
0.45528455284552843
0.5514285714285714
0.5027777777777778
0.5587392550143266
0.5603448275862069
0.505586592178771
0.6892307692307692
0.41798941798941797
0.49444444444444446
0.6840490797546013
0.5797101449275363
0.6555891238670695
0.6396396396396397
0.5906432748538012
0.5830903790087464
0.6595744680851063
0.6094674556213018
0.6279761904761905
0.6377245508982036
0.6011730205278593
0.5574712643678161
0.4474393530997305
0.625
0.505586592178771
0.6779141104294478
0.5126050420168067
0.7547770700636943
0.5632183908045977
0.5083798882681564
0.6172106824925816
0.5441595441595442
0.6575757575757576
0.5860058309037901
0.5384615384615384
0.5196629213483146
0.5441595441595442
0.523943661971831
0.46866485013623976
0.42819148936170215
0.45528455284552843
0.625
0.5739130434782609
0.668693009118541
0.5297450424929179
0.6190476190476191
0.5083798882681564
0.5
0.6298507462686567
0.5382436260623229
0.5382436260623229
0.6172106824925816
0.6172106824925816
0.523943661971831
0.5648414985590778
0.6076696165191741
0.668693009118541
0.6153846153846154
0.6124260355029586
0.6779141104294478
0.4435483870967742
0.4861878453038674
0.5183098591549296
0.5739130434782609
0.6861538461538461
0.6892307692307692
0.5297450424929179
0.6298507462686567
0.5830903790087464
0.4026315789473684
0.6172106824925816
0.6779141104294478
0.7692307692307693
0.5397727272727273
0.6328358208955224
0.6094674556213018
0.7133956386292835
0.4861878453038674
0.6094674556213018
0.8071895424836601
0.5369318181818182
0.5413105413105413
0.5485714285714286
0.5739130434782609
0.45135135135135135
0.6058823529411764
0.4889502762430939
0.7165109034267912
0.6475903614457831
0.6047197640117994
0.46195652173913043
0.5111731843575419
0.46467391304347827
0.6058823529411764
0.6426426426426426
0.49171270718232046
0.48484848484848486
0.6366366366366366
0.6347305389221557
0.44086021505376344
0.4381720430107527
0.6317365269461078
0.47527472527472525
0.5530085959885387
0.6737804878048781
0.41005291005291006
0.6445783132530121
0.5574712643678161
0.6347305389221557
0.523943661971831
0.5830903790087464
0.4672131147540984
0.41534391534391535
0.5935672514619883
0.41909814323607425
0.6525679758308157
0.7954545454545454
0.6606060606060606
0.6840490797546013
0.4835164835164835
0.5813953488372093
0.5632183908045977
0.6347305389221557
0.5501432664756447
0.46866485013623976
0.5282485875706214
0.48484848484848486
0.662613981762918
0.45528455284552843
0.6347305389221557
0.6758409785932722
0.4304812834224599
0.5282485875706214
0.8561872909698997
0.6076696165191741
0.523943661971831
0.592375366568915
0.6220238095238095
0.6268656716417911
0.6231454005934718
0.5069637883008357
0.5722543352601156
0.6475903614457831
0.625
0.8071895424836601
0.71875
0.5470085470085471
0.5140449438202247
0.5953079178885631
0.5603448275862069
0.4986072423398329
0.3989501312335958
0.8316831683168316
0.5126050420168067
0.5183098591549296
0.7049689440993789
0.432
0.6923076923076923
0.4540540540540541
0.569364161849711
0.5574712643678161
0.5514285714285714
0.6076696165191741
0.77491961414791
0.8013029315960912
0.7579617834394905
0.5325779036827195
0.4343163538873995
0.6575757575757576
0.6892307692307692
0.5485714285714286
0.5935672514619883
0.41644562334217505
0.5297450424929179
0.5755813953488372
0.5083798882681564
0.6190476190476191
0.5739130434782609
0.7165109034267912
0.6525679758308157
0.358974358974359
0.5267605633802817
0.8223684210526315
0.45135135135135135
0.5297450424929179
0.5397727272727273
0.5426136363636364
0.6737804878048781
0.5325779036827195
0.5530085959885387
0.6506024096385542
0.5485714285714286
0.6029411764705882
0.6575757575757576
0.5830903790087464
0.5154061624649859
0.71875
0.5797101449275363
0.5877192982456141
0.6124260355029586
0.6475903614457831
0.5485714285714286
0.7660256410256411
0.625
0.7579617834394905
0.6268656716417911
0.5722543352601156
0.7295597484276729
0.47802197802197804
0.5441595441595442
0.5340909090909091
0.6396396396396397
0.6298507462686567
0.8847457627118644
0.6779141104294478
0.4540540540540541
0.7806451612903226
0.5254237288135594
0.5648414985590778
0.4266666666666667
0.5860058309037901
0.5587392550143266
0.6861538461538461
0.862876254180602
0.6861538461538461
0.6575757575757576
0.5632183908045977
0.4474393530997305
0.39790575916230364
0.523943661971831
0.6328358208955224
0.6298507462686567
0.7806451612903226
0.4659400544959128
0.6366366366366366
0.425531914893617
0.5168539325842697
0.5340909090909091
0.5126050420168067
0.34430379746835443
0.4793388429752066
0.5603448275862069
0.4592391304347826
0.6788990825688074
0.523943661971831
0.5619596541786743
0.4820936639118457
0.6047197640117994
0.6124260355029586
0.5953079178885631
0.5603448275862069
0.3968668407310705
0.5739130434782609
0.5485714285714286
0.6124260355029586
0.7436708860759493
0.5083798882681564
0.4807692307692308
0.649546827794562
0.7111801242236024
0.5677233429394812
0.473972602739726
0.8372093023255814
0.6106194690265486
0.6606060606060606
0.5441595441595442
0.7071651090342679
0.6555891238670695
0.7049689440993789
0.6737804878048781
0.4592391304347826
0.5514285714285714
