,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.75,0.75,0.0,0.0,0.75,1.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1.3125,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,1.3125,0.0,1.3125,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.6150000000000002,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.6150000000000002,0.0,0.0,0.0,1.3125,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.6150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,1.3125,1.3125,0.0,0.0,1.3125,0.6150000000000002,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150000000000002,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,1.3125,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,1.3125,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,1.3125,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.6364184165186244,0.5886554484421265,0.8677186547903764,0.0,0.0,1.734375,0.0,0.7269945433504019,0.0,0.0,1.734375,1.8032861142964052,0.0,0.0,0.0,0.0,1.734375,1.734375,0.6454217825530697,0.4307774256797754,0.0,0.0,0.9537387531820117,1.734375,0.0,0.0,0.0,0.0,0.0,0.5927639554709219,0.0,0.6020492633658701,0.6121450257923878,0.0,0.0,0.5784500455572084,0.0,0.0,0.0,0.563005667595887,0.0,1.734375,0.0,0.8115124951212844,0.0,1.734375,0.5535658916527368,1.734375,0.0,0.0,0.0,0.7859785494526913,0.43414543122812566,0.0,0.5321573748028423,0.0,0.0,1.4758224942661018,0.0,0.0,0.8794677931765651,0.0,0.0,0.8072289445577676,0.0,1.734375,0.0,0.0,0.7017414892959637,1.734375,0.0,0.4120811568366092,0.0,1.734375,0.0,0.0,0.0,0.04615175133258076,0.0,0.8167908612987191,0.0,0.8081241714035868,0.0,1.734375,0.7200216016480825,0.0,0.6870876477884406,1.0653822788232832,1.8143090646042537,0.0,0.0,0.0,0.7763064053917416,0.0,1.734375,0.0,0.5738861526141799,0.0,1.9612500000000002,0.0,0.0,0.0,1.1080989513720865,1.734375,0.6091946223482574,1.734375,0.7477184615771502,0.0,0.0,0.0,0.0,0.0,0.0,1.0650917139497063,0.8174766783497266,0.4194123019792193,0.7170356751710774,0.0,0.0,0.0,0.0,0.7268275532415989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492495182836611,0.0,0.0,0.0,0.0,0.7975154036194251,0.0,1.5471380689221923,0.0,0.0,0.0,0.9157409842053408,0.0,0.0,0.0,0.0,1.734375,0.0,1.9584755686407487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4831877289222042,0.7005327146815057,1.036637346957702,0.9429382481053754,0.0,0.0,0.6941496440320848,0.0,0.0,0.0,0.0,1.734375,1.734375,0.0,1.7567870546475626,1.734375,0.4117464636638828,0.0,0.050406670320656266,1.734375,1.9612500000000002,1.5093615245614314,0.859431650694394,1.734375,0.6092965016984541,0.0,0.0,0.0,0.814272843926511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582481335299645,0.0,1.734375,0.0,0.0,0.7604640227978311,0.0,0.0,0.0,0.6026459188962916,0.0,0.49442725129753873,0.0,0.0,1.734375,0.734714422148968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9612500000000002,1.734375,0.7047669315718534,0.0,0.7823789618018794,0.0,0.6986503808836892,0.6720709107941549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008188123851607,0.4168685258398699,0.0,1.734375,0.0,1.734375,0.0,0.7443922077851994,0.0,1.734375,0.0,0.0,0.0,0.0,0.0,0.7001322434382568,0.0,0.0,0.8038972910933458,0.0,0.0,1.734375,0.750713799653167,0.0,0.0,0.0,1.4611063381463305,0.0,1.734375,0.4957273617560696,0.0,0.0,0.0,1.734375,0.0,0.0,0.0,0.8472325872834447,0.0,0.0,0.6990742060531832,1.734375,0.0,1.7366724452949374,0.7930732636386507,0.6257395984934998,0.8162757009007863,0.0,0.0,0.0,0.7599338986658424,0.0,0.48376458027987335,0.0,0.0,0.0,0.0,0.0,0.0,0.34151887259167113,1.734375,0.0,1.734375,0.7291842182293383,1.734375,0.0,0.0,0.0,0.0,1.6430312019691338,1.734375,0.6875078796029346,0.8199319461908635,0.0,0.0,0.8147576028694209,0.0,1.734375,0.0,0.9043028373184014,0.0,0.0,0.0,0.9508514830230755,0.0,0.0,0.0,0.8735408400903131,0.0,0.0,0.0,0.0,0.9189034448975678,0.0,0.82906710568103,0.8977951993286936,0.5285661935215145,0.0,0.9620582585756339,0.0,0.0,0.8893855339896842,0.0,0.0,0.0,0.7903558820914521,0.0,0.0,0.0,0.0,0.0,0.7210363089043561,1.6095191130832551,0.0
4,0.4773138123889683,1.327586388943872,1.4007889910927822,0.0,0.7955652144930998,1.5664365468786974,0.8180169074170192,1.5452459075128013,0.0,0.0,2.509072214448631,1.5571097362782589,0.5759504486759488,0.3638933822081596,0.6938056798842543,0.11828492110247346,0.8411326100901442,0.833907318314032,1.23251385012842,1.7417342539462903,0.0,1.7871642367463951,1.9110634327141898,0.0299062499999998,1.35199794996405,0.8268215618846633,0.8400573195951355,1.1864261184145177,0.0,2.3664786001612166,0.7498348696215977,1.0915292867892883,0.34860635636293313,0.4903198883430875,0.43767247117400654,2.8450123030297263,0.0,0.0,1.544321709008626,0.9382163314820504,0.7262808302224077,0.0299062499999998,0.8035722718647296,1.6086343713409632,0.7256044990811114,2.1201606866189646,0.2670224821009035,1.4591830455152381,1.170663425898125,1.9630542404663602,0.23973753343629012,1.2829578299195492,0.35060907342109404,1.522841661031924,0.10058910314347003,0.0,0.0,1.786167221746903,0.2543034261870125,0.43807763042970826,0.4242770005334391,0.0,0.0,1.5905395011400838,0.6858232351773379,0.0299062499999998,1.3535355824801754,0.0,0.8034058000477069,0.8272083437154754,0.8133058781473644,0.9757866554823386,1.543878382530206,1.4533691310466006,0.6786775924366528,1.5200337690071444,1.5343167032012488,0.13487475188896791,0.0,1.8985637054684372,0.821080264753606,1.6060931285526903,0.0,2.19075427851119,1.5400162012360619,0.8302776874703754,1.7266072179248515,1.5490367091174624,1.267696505069278,0.784541189115666,1.67375781637643,0.0,0.6459347378410379,0.7520024594610057,0.0299062499999998,1.6639655186794333,0.4304146144606349,0.0,2.8812989416570205,0.8247244844191268,0.9066506231478106,0.0,1.5063773621914363,0.0299062499999998,0.9078034847711458,0.8999827699846978,0.2591878555944529,0.0,0.828189219118576,0.7217820219450392,1.2418638677856775,0.6745172007218629,0.0,0.39830026863512025,0.9257275096271216,0.3395592264844143,1.4038397233456008,1.2111841827289256,1.7046717929780164,1.7837201996013414,0.5587029104288934,3.504426433707186,1.6604445800054175,0.0,0.0,0.0,0.7841378172752407,0.7212843200851924,0.7293416652497166,1.3129134306222237,0.0,1.546412909400765,0.0,0.3589184850875142,2.78108054038411,0.8170066220062059,0.5708748793396283,0.0,1.491998888561684,2.0652761935496518,0.0,1.7989643689437025,1.881732263831024,0.0,0.9811599283930241,2.4500026238082473,0.5917769471015499,0.9320706507442816,1.1176451377500851,0.0,1.4507795436930113,1.811267912073267,0.6096203507955793,1.2777590586604295,0.0,0.0,0.0,1.814096636721466,1.9995254054755698,0.7640784690208027,0.0,0.9182834954751546,0.5253995360111292,0.4436248365227575,0.3480270514082755,0.9014293072243004,0.0,0.5206122330240636,1.2490671932869655,0.6818041542175555,0.6302169735596832,1.527682858027736,1.563833384414901,0.0299062499999998,0.0,0.8041638401974271,0.0299062499999998,1.058809847747912,0.0,0.17742490487859452,1.564853372635214,1.677786135646004,0.8050960835129044,1.8866947823515121,0.749621902655965,0.9899432211491497,0.0,0.8880606439049578,0.7082762380588535,0.03411653511026902,1.2266279562252165,0.7897505477111192,0.8488176366377747,1.4164372354165153,1.8318421538212601,0.0,0.7847417875756254,1.319842789795692,0.793218110967155,1.5122513212371986,1.3820762075633266,0.0,0.0,0.0,0.0,0.13134573458433163,1.5175161023081447,1.4519844391722188,0.32837530100754986,0.850468776002935,0.7942713689870277,1.491370024142177,0.38581205057816703,0.16730554766291483,0.0,1.3154982589421007,0.33070441818665686,0.0,0.7749573479896806,0.6379845622149561,0.5362915941720097,2.3204770916444963,0.7347866129033882,1.428932020867135,0.0,1.2988296067100698,1.7543781458200352,0.8349421158175181,0.5040531830956162,1.3825281717431273,0.0,0.8670595754395328,0.7426907134484344,1.6870446858194337,1.590075095229454,0.8102969153982233,0.7649478219706345,0.9792994930364425,0.0,0.7760416430583508,1.504628116908457,0.0299062499999998,0.8104590068816803,0.3341747484848079,1.4903044845137448,2.2021105786088153,0.0,0.8522389576266911,0.653084841250963,0.8045609658895555,0.0,0.8561128780811837,1.3088257733498652,0.7009234796409203,1.8553283281165776,0.0,0.0,3.5468848369500785,0.5832176394063285,0.0,0.7168243439371693,0.721007772941514,0.22044225960858022,0.5994304271341762,1.338302244747831,0.3967955213170522,0.0,0.816612294656612,0.7535670869518473,0.0299062499999998,0.9260176782276489,0.8314383961480624,0.0,0.0963663823720653,0.02406633787950052,1.4474270622272418,0.1089678270021075,0.7514320036343132,0.0,1.682770783937824,1.594804947728988,0.2502323176227712,1.0614770184214457,0.8218399325943622,1.6050286095427841,0.0,0.415163920588423,0.2331858655774206,1.095988395547315,0.0,0.7449980429483231,0.16216332170769565,1.6196711697202413,0.0,0.6331285803212974,0.28113915444375337,1.3041345383026761,1.5051703635986153,0.04417878539211184,1.5468881636720038,1.8321656743393127,0.8404963738610045,1.0854850567618852,0.5470971305524833,1.8857993126360384,2.0333433494649062,0.7655952317375117,0.8883218364875622,1.2513043117318752,0.0,0.0,1.9471565472003518,0.28626045866287697,2.459081343335633,0.0,1.5033147360165706,0.0,1.5528695086374737,0.0,1.6098731264703425,0.4598148746014816,0.0,1.0042336169611263,1.6551556300677348,0.1320363308835688,0.5862591985075474,0.7835087933425248,0.615431108780562,1.866351484145572,0.7511635742515601,1.9685063911988185,2.6817762176211577,1.2947136933989127,0.0,0.21640867448237788,0.0,0.5855709614918191,0.6771841972656758,0.9040286014421297,0.0,1.308048935482149,1.5927669115685892,0.8668816322040396,0.8845370961029964,0.6846913710351511,1.5888603302638202,0.7711875660228407,0.16009653214676334,0.3628049891805909,2.0519071621543405
5,2.1436892930602847,5.4355862797126715,1.0517787688085982,3.6273727986662943,0.26884470338011024,6.158967414669467,4.699642839146474,8.32453164501019,3.2277393670657784,4.139975800967308,8.58616123021966,3.533339451557954,6.250005475853245,3.539950402716399,3.1563991374886697,6.400890810737813,3.0875531648990666,6.296096650430427,9.476777572299579,8.977110057989877,0.2797923100741446,6.3939169644569205,6.807827356572224,3.0851461538471816,4.793098835119357,3.0643393748482364,10.31343871807254,9.66282371187219,6.516217989747112,7.1349651405694,5.386231501011355,9.374810594561819,3.9401481613332834,8.131423379670139,4.086625184009973,6.501103681215563,4.119690219058075,4.933351456152531,4.154091652869788,7.2675289595129975,2.3499517082261647,6.336092141590859,4.10956074100966,4.814432593244225,0.8476203195321683,6.152021479649795,7.6591129865879335,3.102823242532062,7.45757352793846,3.9479185151596847,8.80940290120038,3.0939181815007943,7.022620075241434,3.4827648374292477,3.2110789705354055,1.6573547948459901,4.536087685538889,6.628040585696828,4.62518855111529,5.890190907219479,2.898758830063585,0.0,8.47383844373483,12.814743415900708,3.6277888799485636,1.3363812850690038,2.9649287947235057,3.1519553021575035,7.302496832258779,4.684046835913353,0.06585361701371673,13.152488296043657,0.810276055166304,4.09763374230417,4.342857972118238,1.5109812067696309,3.93024113706356,4.745429011647534,4.796121157195625,7.862597271836778,3.1659799754760822,6.413790145292028,1.6403286552564857,5.200642520555471,1.2632663527149282,3.267742485755293,4.973309848895406,0.7001286836357494,0.4200412299215017,5.121056320949474,6.896986620175364,0.3452206427908493,3.7704308517799525,3.0379744877450126,4.979032884709504,5.111242775525675,3.7999002289628088,2.170585881667945,3.246804598080485,6.963468312821423,6.071985958593272,6.99083104397814,2.0761735261548893,1.7931359734433103,10.661154809414695,9.785849607262644,4.609359383639015,0.6229144905395372,4.253554083031524,4.02865876550616,3.465734028701653,1.821276297926926,4.349511233848846,7.250606683911219,2.5091990142599414,6.335868114834829,6.819785390824784,6.213343746709015,1.4933285423814668,5.2969395108894695,7.360336884845502,5.3562580686930765,6.989316958482892,3.4265020503974766,4.228538052249376,5.577206635832597,5.75281625831749,0.7632248558516577,7.9443035611220445,7.241689642007909,2.305854125952771,3.885012364865648,1.4316647458738485,8.306728366705764,7.961550723155634,1.7764022617092063,1.6890034553089444,8.205733355340055,1.8253604588105703,5.272447989932203,6.679712027219557,3.466560499113613,6.25317171333584,0.2627081085860672,7.201931789703986,3.8610293529532833,0.5039822239983436,4.467046899771147,2.4386135605371884,3.9561365329325326,6.965384100299821,4.628970785130372,2.09025755429703,3.0296386155672637,2.822266961657596,2.165901536200864,2.4389871108716505,1.9065454377007498,3.6413894346224054,4.232590611601179,5.864585625285711,5.794852659678253,7.497356705168098,1.418687129157509,5.665042309337357,5.9901089722917185,0.2025602135043414,6.10953334872382,6.886314955560825,4.129489485896965,0.04820622142106856,4.910523211011659,7.309387034844461,4.806148866466046,1.2142174263700918,4.082783028067773,3.416199482041917,10.317828269388253,1.6422338591502186,3.5836616581958864,4.533456888126072,4.777463071081032,5.3786008464731205,3.9559828076840082,1.851843596522417,2.068154377137157,3.984680140334529,1.7651818764888714,2.866926977010303,4.891901784689249,1.5246036937511773,1.9376694114822408,4.555835898553662,3.2627008527594015,7.028827584707173,5.724004207095566,6.01365191441538,6.9238746505213,4.104268869094813,9.552615380591222,1.575201089241352,7.82421067642219,5.583634475714886,4.3332494321659425,3.455642822628766,5.537327005307965,5.790674186225383,3.9283519111927307,6.006987052444591,4.46292852168473,3.7278385897637296,3.971779508320586,1.3538344177395767,6.627314885737528,1.6120561469888846,6.4324987078760945,3.4232014399532584,1.7460029376208208,6.012799262238877,4.772088205931841,5.003653287267247,5.373176753839975,4.799552462506579,1.836570770638914,3.1709176499959355,7.638851776940653,3.7765881869480715,3.6366769659692437,7.443649775560083,3.592716529497776,1.8881387329740487,1.3541605537722394,6.438502701850977,1.1225482537987674,4.114119625930946,7.411228802063693,0.4889815580663074,8.609499766731775,4.374595440818443,2.210061551550611,5.452656853413359,5.088452152778885,0.9065713062886713,5.952568945399979,7.287316969762091,5.499341352154424,0.5643857006624122,3.977742995928023,4.886051479163489,4.469630911182331,3.2324484118867955,2.7902919059076057,3.1166507465334266,10.032860503245766,5.471735220035649,3.944599509174754,1.9226191520373832,4.775208866890527,6.783590599472568,3.607072156049491,1.8383300081492187,2.72254950183125,1.5356051309090701,2.899339409324809,8.846665320826553,7.824186014717229,2.32712032556013,7.5521153761862845,6.029245785664637,0.939896828851682,8.612255270987522,2.6411380266214097,3.5273070179270025,4.025709193858015,5.183583103118445,4.059553579615775,9.01752716702034,4.352285093987727,4.356028192184935,3.744828587917527,5.8606640622780795,5.410668736029218,5.290844257383723,1.2906620951299776,2.68646475902342,2.9383657870484585,6.514369327621083,4.550225096312628,8.616009500254803,2.6672855336706407,9.956278993512097,5.804911175777875,4.387189916699976,0.9824949175573154,2.6521515351644105,5.70991831502716,3.779690460442489,8.048257421969167,3.60492386866495,4.932542720011999,6.916519419408228,6.916947038326457,1.2039693062556456,0.0,6.711235366905438,2.3583832157370486,5.474858856244635,5.093967191821773,0.25367836592198456,4.39187113639891,4.915698398866175,4.116782991056532,3.7858493031089484,1.1771524401646913,3.3319669849825004,4.433698802633748,1.1695024945029715,5.012211373299355,1.9302076216221224,6.164228600582284,2.275765874272097,6.221312519256676,7.571062931879172,1.829559441683787,5.870653307654428,4.257504372916757,3.2675798519141166,1.8246395367550092,5.709954973391234,2.2584393536959775,7.417611228618066,3.1062087662263576,11.200329303452223,1.9171159430166136,2.613357496961175,1.1725335326306165,4.921699326125611,3.214414517633151,1.1613361469664736,5.418708097772643,4.223997739083316,1.4127423800290417,5.622236744467793,6.214958885317792,0.12420397283807916,4.798458123340226,1.9895214341919107,8.662128792427932,6.041722837536442,4.6475230267016645
