ts_heading
2.1331801968819604
2.108654328308184
2.125195030369568
2.1308987207355625
2.1269061374793665
2.1417357324309525
2.1770986127001186
2.1611282796753337
2.176528243663519
2.190217100541906
2.185083779212511
2.1993430051274974
2.1942096837981024
2.1788097198099172
2.1924985766883043
2.1662616010047295
2.1599875416021357
2.153713482199542
2.147439422796948
2.1520023750897437
2.125765399406169
2.1303283516989646
2.14572831568715
2.171965291370725
2.1748171365537226
2.169683815224327
2.173676398480523
2.1679727081145286
2.110935804454583
2.1251950303695692
2.0681581267096236
2.092113626246801
2.016254544379074
2.029943401257461
1.9654917001217225
1.9706250214511176
1.9061733203153794
1.9004696299493846
1.835447559777047
1.8582623212410252
1.8331660836306494
1.8554104760580283
1.8594030593142243
1.8919140944003932
1.9061733203153797
1.9489509980603388
1.9529435813165348
1.9962916280980934
2.0105508540130796
2.053898900794638
2.0681581267096245
2.111506173491183
2.1160691257839788
2.1594171725655373
2.1742467675171233
2.217594814298682
2.232424409250268
2.2757724560318264
2.2906020509834124
2.333950097764971
2.348779692716557
2.3921277394981155
2.4069573344497015
2.45030538123126
2.465134976182846
2.5084830229644046
2.52331261791599
2.566660664697549
2.5814902596491347
2.6248383064306933
2.6396679013822792
2.683015948163838
2.697845543115424
2.7411935898969824
2.7560231848485683
2.799371231630127
2.814200826581713
2.8575488733632715
2.8723784683148574
2.915726515096416
2.9305561100480015
2.9739041568295606
2.9887337517811465
3.0320817985627055
3.0469113935142915
3.09025944029585
3.105089035247436
3.1484370820289946
3.1632666769805806
3.206614723762139
3.221444318713725
3.2647923654952837
3.2796219604468697
3.3229700072284283
3.3377996021800143
3.381147648961573
3.395977243913159
3.439325290694718
3.454154885646304
3.497502932427863
3.512332527379449
3.555680574161008
3.5705101691125933
3.6138582158941523
3.6286878108457383
3.6720358576272973
3.6868654525788833
3.7302134993604423
3.7450430943120283
3.788391141093587
3.803220736045173
3.8465687828267314
3.8613983777783174
3.904746424559876
3.919576019511462
3.9629240662930205
3.9777536612446065
4.021101708026165
4.03593130297775
4.079279349759309
4.094108944710895
4.137456991492454
4.15228658644404
4.195634633225599
4.210464228177186
4.244116001336553
4.258945596288139
4.292597369447506
4.307426964399093
4.34107873755846
4.355908332510046
4.389560105669413
4.4043897006209995
4.438041473780367
4.452871068731953
4.486522841891321
4.5013524368429065
4.535004210002274
4.5498338049538605
4.583485578113228
4.5983151730648135
4.631966946224181
4.6467965411757675
4.680448314335135
4.6952779092867205
4.728929682446088
4.7437592773976744
4.777411050557042
4.7922406455086275
4.825892418667995
4.840722013619581
4.874373786778949
4.8892033817305345
4.922855154889902
4.937684749841488
4.971336523000856
4.9861661179524415
5.019817891111809
5.034647486063395
5.068299259222763
5.0831288541743485
5.116780627333716
5.131610222285302
5.16526199544467
5.180091590396255
5.213743363555623
5.228572958507209
5.262224731666577
5.277054326618162
5.31070609977753
5.325535694729116
5.359187467888484
5.374017062840069
5.407668835999437
5.422498430951023
5.456150204110391
5.470979799061976
5.504631572221344
5.51946116717293
5.553112940332298
5.567942535283883
5.601594308443251
5.616423903394837
5.650075676554205
5.66490527150579
5.698557044665158
5.713386639616744
5.747038412776112
5.761868007727697
5.795519780887065
5.810349375838651
5.844001148998019
5.858830743949604
5.892482517108972
5.907312112060558
5.940963885219926
5.955793480171511
5.989445253330879
6.004274848282465
6.037926621441833
6.052756216393418
6.086407989552786
6.101237584504372
6.13488935766374
6.149718952615325
6.183370725774693
6.198200320726279
6.231852093885647
6.246681688837232
6.2803334619966
0.011977749768599468
0.04562952292796726
0.06045911787955307
0.09411089103892087
0.1089404859905067
0.1425922591498745
0.1574218541014603
0.1910736272608281
0.20590322221241392
0.24925126899397243
0.26408086394555824
0.30742891072711676
0.32225850567870257
0.36560655246026114
0.38043614741184695
0.41408792057121474
0.42891751552280055
0.46256928868216834
0.47739888363375416
0.511050656793122
0.5258802517447079
0.5595320249040757
0.5743616198556615
0.6080133930150292
0.622842987966615
0.6564947611259827
0.6713243560775685
0.7049761292369362
0.719805724188522
0.7534574973478897
0.7682870922994754
0.8019388654588433
0.816768460410429
0.8504202335697968
0.8755164711801727
0.9091682443395405
0.9342644819499165
0.9679162551092843
0.9930124927196603
1.026664265879028
1.0711530507337854
1.124767740174134
1.1789527986510822
1.2120342027738507
1.2559526185920085
1.309567308032357
1.334663545642733
1.377441223387692
1.392270818339278
1.4350484960842371
1.419648532096052
1.4721224834632018
1.4664187930972072
1.5091964708421663
1.5029224114395725
1.546270458221131
1.5405667678551365
1.5736481719779047
1.55767783895312
1.5713666958315071
1.5553963628067227
1.5787814933073
1.5725074339047063
1.595892564405284
1.5993147786248807
1.612433266466668
1.6158554806862648
1.6289739685280522
1.632396182747649
1.6455146705894363
1.6489368848090333
1.6620553726508205
1.6654775868704175
1.6785960747122048
1.6820182889318016
1.695136776773589
1.6985589909931857
1.7116774788349731
1.7048330503957796
1.717951538237567
1.7111071097983737
1.7145293240179704
1.6974182529199868
1.6905738244807933
1.6643368487972183
1.627262861418254
1.5907592430758892
1.594181457295486
1.597603671515083
1.610151790320271
1.5839148146366961
1.586196290783094
1.589618505002691
1.5616704222093178
1.563381529319116
1.5251668038669526
1.497789090110179
1.4801076499755959
1.442463293560032
1.4441744006698303
1.4350484960842391
1.4373299722306367
1.4401818174136343
1.4453151387430296
1.450448460072425
1.4453151387430299
1.4607151027312149
1.464707685987411
1.4681299002070078
1.4515891981456237
1.4339077580110404
1.4173670559496563
1.4013967229248716
1.3945522944856783
1.3580486761433133
1.3506338786675203
1.3346635456427358
1.3289598552767412
1.293596975007575
1.2878932846415805
1.2833303323487848
1.2878932846415805
1.2536711424456133
1.239411916530627
1.1937823936026706
1.157849144296905
1.1424491803087198
1.126478847283935
1.0905455979781695
1.1127899904055483
1.1150714665519461
1.085982645685374
1.0876937527951724
1.099671502563761
1.0814196933925786
1.1030937167833579
1.0751456339899848
1.056893824818802
1.0802789553193797
1.0734345268801864
1.0568938248188022
1.0420642298672165
1.0563234557822028
1.061456777111598
1.0768567410997834
1.0922567050879686
1.1070863000395543
1.1122196213689495
1.1276195853571347
1.1122196213689495
1.0968196573807643
1.10138260967356
1.0654493603677944
1.0603160390383992
1.0534716105992057
1.067730836514192
1.0409234917940178
1.0643086222945954
1.057464193855402
1.0705826816971893
1.0734345268801866
1.076286372063184
1.0597456700017998
1.062597515184797
1.075145633989985
1.0882641218317723
1.0911159670147696
1.104234454856557
1.1173529426983444
1.1202047878813417
1.133323275723129
1.1361751209061264
1.1492936087479138
1.152145453930911
1.1652639417726984
1.1681157869556957
1.181234274797483
1.1840861199804804
1.1972046078222678
1.200056453005265
1.2131749408470525
1.21602678603005
1.2291452738718374
1.2319971190548347
1.2451156068966218
1.2479674520796193
1.2610859399214065
1.2639377851044038
1.2770562729461912
1.2799081181291885
1.2930266059709759
1.2958784511539732
1.3089969389957605
1.3118487841787578
1.3249672720205452
1.3278191172035425
1.3409376050453299
1.3437894502283272
1.3569079380701146
1.3597597832531119
1.3728782710948992
1.3757301162778965
1.388848604119684
1.3917004493026812
1.4048189371444686
1.407670782327466
1.4207892701692533
1.4236411153522508
1.4367596031940382
1.4396114483770357
1.452729936218823
1.4555817814018204
1.4687002692436075
1.471552114426605
1.4846706022683926
1.4875224474513902
1.5006409352931775
1.503492780476175
1.5166112683179624
1.51946311350096
1.5325816013427473
1.5354334465257446
1.548551934367532
1.5514037795505295
1.564522267392317
1.5673741125753144
1.5804926004171018
1.5833444456000993
1.5964629334418867
1.599314778624884
1.6124332664666714
1.615285111649669
1.6284035994914563
1.6312554446744538
1.6443739325162412
1.6472257776992387
1.660344265541026
1.6631961107240234
1.6763145985658108
1.6791664437488083
1.6922849315905957
1.6951367767735932
1.7082552646153806
1.711107109798378
1.7242255976401655
1.7270774428231628
1.7401959306649502
1.7430477758479477
1.756166263689735
1.7590181088727326
1.77213659671452
1.7749884418975175
1.7881069297393049
1.7909587749223022
1.8040772627640895
1.806929107947087
1.8200475957888744
1.822899440971872
1.8360179288136593
1.8388697739966569
1.8519882618384442
1.8548401070214415
1.867958594863229
1.8708104400462264
1.8839289278880138
1.8867807730710113
1.8998992609127987
1.9027511060957962
1.9158695939375836
1.9187214391205811
1.9318399269623685
1.9346917721453658
1.9478102599871532
1.9506621051701507
1.963780593011938
1.9666324381949356
1.979750926036723
1.9826027712197205
1.9957212590615079
1.9985731042445052
2.0116915920862923
2.01454343726929
2.0276619251110772
2.0305137702940748
2.043632258135862
2.0464841033188597
2.059602591160647
2.0624544363436446
2.075572924185432
2.0784247693684295
2.091543257210217
2.0943951023932144
2.1075135902350017
2.1103654354179993
2.1234839232597866
2.1263357684427837
2.139454256284571
2.1423061014675686
2.155424589309356
2.1582764344923535
2.171394922334141
2.1742467675171384
2.187365255358926
2.1902171005419233
2.2033355883837107
2.206187433566708
2.2193059214084956
2.222157766591493
2.2352762544332805
2.238128099616278
2.2512465874580654
2.254098432641063
2.2672169204828503
2.270068765665848
2.283187253507635
2.2860390986906327
2.29915758653242
2.3020094317154176
2.315127919557205
2.3179797647402025
2.33109825258199
2.3339500977649874
2.347068585606775
2.3499204307897723
2.3630389186315597
2.365890763814557
2.3790092516563446
2.381861096839342
2.39497958468113
2.3978314298641275
2.4109499177059153
2.4138017628889124
2.4269202507307
2.4297720959136972
2.442890583755485
2.445742428938482
2.45886091678027
2.461712761963267
2.474831249805055
2.477683094988052
2.4908015828298398
2.493653428012837
2.5067719158546247
2.5096237610376217
2.5227422488794096
2.5255940940624066
2.5387125819041945
2.5415644270871915
2.5546829149289794
2.5575347601119764
2.5706532479537643
2.5735050931367613
2.586623580978549
2.5894754261615462
2.602593914003334
2.605445759186331
2.618564247028119
2.621416092211116
2.634534580052904
2.637386425235901
2.6505049130776888
2.653356758260686
2.6664752461024737
2.6693270912854707
2.6824455791272586
2.6852974243102556
2.6984159121520435
2.7012677573350405
2.7143862451768284
2.7172380903598254
2.7303565782016133
2.7332084233846103
2.746326911226398
2.7491787564093952
2.762297244251183
2.7651490894341806
2.7782675772759684
2.781119422458966
2.7942379103007533
2.797089755483751
2.810208243325538
2.8130600885085357
2.826178576350323
2.8290304215333206
2.842148909375108
2.8450007545581055
2.858119242399893
2.8609710875828904
2.874089575424678
2.8769414206076753
2.8900599084494627
2.8929117536324602
2.9060302414742476
2.908882086657245
2.9220005744990325
2.92485241968203
2.9379709075238174
2.940822752706815
2.9539412405486023
2.9567930857316
2.969911573573387
2.9727634187563847
2.985881906598172
2.9887337517811696
3.001852239622957
3.0047040848059545
3.017822572647742
3.0206744178307394
3.033792905672527
3.0366447508555243
3.0497632386973117
3.052615083880309
3.0657335717220966
3.068585416905094
3.0817039047468815
3.084555749929879
3.0976742377716664
3.100526082954664
3.1136445707964513
3.116496415979449
3.129614903821236
3.1324667490042337
3.145585236846021
3.1484370820290186
3.161555569870806
3.1644074150538035
3.177525902895591
3.1803777480785884
3.183799962298185
3.1866518074811823
3.190074021700779
3.192925866883776
3.196348081103373
3.19919992628637
3.2026221405059667
3.2054739856889642
3.2088961999085606
3.211748045091558
3.2054739856889642
3.19919992628637
3.1934962359203753
3.167259260236801
3.161555569870807
3.1256223205650415
3.119918630199047
3.073718738234491
3.068015047868496
3.0417780721849215
3.036074381818927
3.009837406135352
3.0041337157693575
2.977896740085783
2.972193049719789
2.9459560740362143
2.9402523836702197
2.914015407986645
2.9083117176206503
2.8820747419370756
2.876371051571081
2.8501340758875062
2.8444303855215116
2.818193409837937
2.8124897194719423
2.7862527437883675
2.780549053422373
2.754312077738798
2.7486083873728036
2.722371411689229
2.716667721323234
2.6904307456396594
2.684727055273665
2.6584900795900905
2.6527863892240964
2.6265494135405216
2.620845723174527
2.5946087474909523
2.5889050571249577
2.562668081441383
2.5569643910753883
2.5307274153918136
2.525023725025819
2.498786749342244
2.4930830589762496
2.466846083292675
2.4611423929266802
2.4349054172431055
2.429201726877111
2.402964751193536
2.3972610608275415
2.371024085143967
2.365320394777972
2.339083419094398
2.3333797287284037
2.307142753044829
2.3014390626788344
2.2752020869952596
2.269498396629265
2.2432614209456903
2.2375577305796956
2.2113207548961205
2.205617064530126
2.179380088846551
2.1736763984805565
2.1474394227969813
2.1417357324309867
2.1154987567474115
2.109795066381417
2.0835580906978417
2.077854400331847
2.0516174246482723
2.0459137342822777
2.0196767585987025
2.013973068232708
1.987736092549133
1.9820324021831384
1.9557954264995634
1.9500917361335688
1.9238547604499938
1.9181510700839992
1.8919140944004242
1.8862104040344296
1.8599734283508547
1.85426973798486
1.828032762301285
1.8223290719352905
1.7960920962517155
1.790388405885721
1.764151430202146
1.7584477398361513
1.7322107641525764
1.7265070737865817
1.7002700981030068
1.6945664077370122
1.6683294320534372
1.6626257416874426
1.6363887660038678
1.6306850756378735
1.6044480999542987
1.598744409588304
1.5725074339047291
1.5668037435387345
1.5405667678551596
1.534863077489165
1.50862610180559
1.5029224114395954
1.4766854357560204
1.4709817453900258
1.4447447697064508
1.4390410793404562
1.4128041036568812
1.4071004132908866
1.3808634376073117
1.375159747241317
1.348922771557742
1.3432190811917475
1.3169821055081725
1.311278415142178
1.285041439458603
1.2793377490926083
1.2531007734090334
1.2473970830430388
1.221160107359464
1.2154564169934692
1.1892194413098944
1.1835157509438996
1.1572787752603249
1.15157508489433
1.1253381092107553
1.1196344188447607
1.0933974431611857
1.0876937527951913
1.0614567771116166
1.055753086745622
1.029516111062047
1.0238124206960526
0.9975754450124777
0.9918717546464831
0.9656347789629083
0.9599310885969138
0.9336941129133388
0.9279904225473443
0.9017534468637693
0.8960497564977749
0.8698127808142
0.8641090904482055
0.8378721147646306
0.8321684243986361
0.8059314487150612
0.8002277583490667
0.7739907826654917
0.7682870922994972
0.7420501166159224
0.7363464262499277
0.7101094505663529
0.7044057602003584
0.6781687845167834
0.6724650941507889
0.646228118467214
0.6405244281012195
0.6142874524176446
0.6085837620516501
0.5823467863680752
0.5766430960020807
0.5504061203185059
0.5447024299525114
0.5184654542689365
0.512761763902942
0.4865247882193672
0.4808210978533726
0.45458412216979777
0.44888043180380327
0.4226434561202284
0.41693976575423386
0.390702790070659
0.3849990997046645
0.35876212402108965
0.35305843365509515
0.32682145797152035
0.3211177676055258
0.29488079192195094
0.28917710155595644
0.2629401258723815
0.257236435506387
0.23099945982281211
0.2252957694568176
0.1990587937732427
0.19335510340724818
0.1671181277236733
0.16141443735767874
0.13517746167410385
0.12947377130810933
0.10323679562453446
0.09753310525853993
0.07129612957496506
0.06559243920897054
0.03935546352539566
0.03365177315940112
0.00741479747582624
0.0017111071098317003
6.258659438605843
6.252955748239848
6.226718772556273
6.221015082190278
6.194778106506703
6.189074416140708
6.1628374404571336
6.1571337500911385
6.130896774407564
6.125193084041569
6.098956108357994
6.093252417991999
6.067015442308424
6.061311751942429
6.035074776258854
6.029371085892859
6.003134110209285
5.9974304198432895
5.971193444159715
5.96548975379372
5.939252778110145
5.93354908774415
5.907312112060575
5.90160842169458
5.875371446011005
5.86966775564501
5.843430779961436
5.8377270895954405
5.811490113911866
5.805786423545872
5.779549447862297
5.773845757496302
5.747608781812727
5.741905091446732
5.715668115763157
5.709964425397162
5.6837274497135875
5.678023759347592
5.651786783664018
5.646083093298023
5.619846117614448
5.614142427248453
5.587905451564878
5.582201761198883
5.555964785515308
5.550261095149314
5.524024119465739
5.518320429099744
5.4920834534161695
5.4863797630501745
5.4601427873666
5.454439097000605
5.42820212131703
5.422498430951035
5.39626145526746
5.390557764901465
5.36432078921789
5.358617098851895
5.3323801231683206
5.3266764328023255
5.300439457118751
5.294735766752756
5.268498791069181
5.262795100703187
5.236558125019612
5.230854434653617
5.204617458970042
5.198913768604047
5.172676792920472
5.166973102554477
5.140736126870903
5.135032436504908
5.108795460821333
5.103091770455338
5.076854794771763
5.071151104405768
5.044914128722193
5.039210438356198
5.0129734626726234
5.007269772306629
4.9810327966230545
4.9753291062570595
4.949092130573485
4.94338844020749
4.917151464523915
4.91144777415792
4.885210798474345
4.87950710810835
4.853270132424775
4.84756644205878
4.8213294663752055
4.8156257760092105
4.789388800325636
4.783685109959641
4.757448134276066
4.751744443910072
4.725507468226497
4.719803777860502
4.693566802176927
4.687863111810932
4.661626136127357
4.655922445761362
4.629685470077788
4.623981779711793
4.597744804028218
4.592041113662223
4.565804137978648
4.560100447612653
4.533863471929078
4.528159781563083
4.501922805879508
4.496219115513513
4.469982139829939
4.4642784494639445
4.43804147378037
4.432337783414376
4.406100807730801
4.400397117364807
4.374160141681232
4.368456451315237
4.342219475631662
4.336515785265667
4.310278809582092
4.304575119216098
4.278338143532523
4.272634453166528
4.246397477482954
4.2406937871169585
4.214456811433384
4.208753121067389
4.182516145383814
4.176812455017819
4.150575479334244
4.144871788968249
4.118634813284674
4.112931122918679
4.086694147235105
4.0809904568691096
4.054753481185535
4.049049790819541
4.022812815135966
4.017109124769971
3.9908721490863965
3.985168458720402
3.958931483036827
3.9532277926708326
3.926990816987258
3.921287126621263
3.8950501509376885
3.889346460571694
3.863109484888119
3.8574057945221245
3.8311688188385498
3.825465128472555
3.7992281527889804
3.793524462422986
3.767287486739411
3.7615837963734164
3.735346820689842
3.729643130323848
3.7034061546402732
3.6977024642742786
3.671465488590704
3.6657617982247093
3.6395248225411345
3.63382113217514
3.607584156491565
3.6018804661255706
3.575643490441996
3.569939800076001
3.5437028243924265
3.537999134026432
3.511762158342857
3.5060584679768625
3.4798214922932877
3.474117801927293
3.4478808262437184
3.442177135877724
3.4159401601941495
3.4102364698281553
3.3839994941445806
3.378295803778586
3.352058828095011
3.3463551377290166
3.320118162045442
3.3144144716794472
3.2881774959958725
3.282473805629878
3.256236829946303
3.2505331395803085
3.224296163896734
3.218592473530739
3.1923554978471644
3.18665180748117
3.160414831797595
3.1547111414316005
3.1284741657480257
3.122770475382031
3.096533499698457
3.0908298093324618
3.0645928336488875
3.058889143282893
3.032652167599318
3.0269484772333235
3.0007115015497487
2.995007811183754
2.9687708355001794
2.963067145134185
2.93683016945061
2.9311264790846154
2.9048895034010407
2.899185813035046
2.8729488373514713
2.8672451469854767
2.841008171301902
2.8353044809359074
2.8090675052523326
2.803363814886338
2.7771268392027633
2.7714231488367687
2.7451861731531944
2.7394824827872
2.7132455071036254
2.707541816737631
2.681304841054056
2.6756011506880615
2.6493641750044867
2.643660484638492
2.6174235089549174
2.6117198185889228
2.585482842905348
2.5797791525393534
2.5535421768557787
2.547838486489784
2.5216015108062093
2.5158978204402147
2.48966084475664
2.4839571543906453
2.4577201787070706
2.452016488341076
2.4257795126575017
2.4200758222915075
2.393838846607933
2.388135156241938
2.3618981805583634
2.356194490192369
2.329957514508794
2.3242538241427995
2.2980168484592247
2.29231315809323
2.2660761824096554
2.2603724920436608
2.234135516360086
2.2284318259940914
2.2021948503105166
2.196491159944522
2.1702541842609473
2.1645504938949527
2.138313518211378
2.1326098278453833
2.1063728521618086
2.100669161795814
2.074432186112239
2.068728495746244
2.042491520062669
2.0367878296966744
2.010550854013099
2.0048471636471046
1.9786101879635298
1.9729064975975352
1.9466695219139603
1.9409658315479656
1.9147288558643907
1.909025165498396
1.882788189814821
1.8770844994488265
1.8508475237652515
1.8354475597770663
1.8092105840934916
1.803506893727497
1.7772699180439222
1.7715662276779276
1.7453292519943526
1.7601588469459384
1.744188513921154
1.7487514662139496
1.7630106921289361
1.776699549007323
1.8006550485445
1.8251809171182767
1.8599734283508433
1.8753733923390283
1.9004696299494044
1.9050325822421998
1.8805067136684233
1.836017928813666
1.8114920602398894
1.7379144545185599
1.7031219432859932
1.679166443748816
1.6552109442116392
1.6512183609554432
1.6169962187594762
1.6221295400888716
1.6072999451372858
1.58220370752691
1.5770703861975148
1.5730778029413186
1.5690852196851226
1.5650926364289266
1.5907592430759019
1.5856259217465067
1.6101517903202833
1.584485183673308
1.5588185770263325
1.522885327720567
1.4772558047926105
1.421359639205864
1.3751597472413084
1.3500635096309326
1.315270998398366
1.2907451298245893
1.2856118084951942
1.2713525825802077
1.255382249555423
1.2405526546038372
1.2245823215790526
1.2194490002496574
1.2137453098836628
1.2086119885542677
1.1823750128706927
1.1778120605778972
1.1515750848943225
1.1470121326015268
1.1207751569179518
1.095678919307576
1.089404859904982
1.0540419796358158
1.0477679202332217
1.0118346709274562
1.005560611524862
0.9798940048778867
0.9736199454752926
0.9479533388283172
0.9416792794257233
0.916012672778748
0.909738613376154
0.8738053640703883
0.8675313046677943
0.8418646980208189
0.8355906386182249
0.8099240319712495
0.8036499725686554
0.77798336592168
0.771709306519086
0.7460426998721106
0.7397686404695165
0.7141020338225411
0.7078279744199472
0.6821613677729718
0.6656206657115875
0.6399540590646121
0.6336799996620182
0.5977467503562526
0.5914726909536585
0.5658060843066831
0.559532024904089
0.5235987755983235
0.5173247161957295
0.4916581095487541
0.48538405014616015
0.4597174434991847
0.45344338409659074
0.42777677744961534
0.4215027180470214
0.38556946874125575
0.3792954093386618
0.3536288026916864
0.34735474328909244
0.32168813664211704
0.3154140772395231
0.2897474705925477
0.28347341118995373
0.2578068045429783
0.25153274514038426
0.2258661384934088
0.21959207909081482
0.19392547244383937
0.1773847703824552
0.15171816373547978
0.15571074699167592
0.1300441403447005
0.13403672360089666
0.10837011695392122
0.1123627002101174
0.08669609356314198
0.09068867681933816
0.06502207017236274
0.0690146534285589
0.04334804678158348
0.04734063003777965
0.011977749768613497
0.01597033302480967
6.26379275993523
6.267785343191426
6.232422462922259
6.226718772556265
6.191355892287098
6.195348475543295
6.149718952615339
6.153711535871534
6.128044929224558
6.122341238858564
6.117207917529168
6.111504227163174
6.105230167760579
6.109793120053376
6.123481976931763
6.13717083381015
6.150859690688538
6.154281904908134
6.157704119127731
6.1708226069695185
6.183941094811306
6.197059582653093
6.219874344117072
6.232992831958859
6.266074236081627
6.279192723923415
0.0290888208665963
0.042207308708383746
0.07528871283115207
0.08840720067293951
0.12148860479570785
0.1346070926374953
0.16768849676026362
0.19107362726084126
0.22415503138360962
0.24754016188418726
0.2806215660069556
0.3040066965075332
0.33708810063030153
0.36047323113087915
0.3935546352536475
0.4169397657542251
0.4500211698769934
0.47340630037757103
0.5064877045003393
0.5196061923421268
0.5526875964648952
0.5658060843066827
0.5886208457706609
0.6114356072346391
0.6342503686986173
0.6570651301625955
0.6798798916265737
0.7026946530905519
0.7255094145545301
0.7483241760185083
0.7711389374824865
0.7939536989464647
0.8167684604104429
0.8395832218744211
0.8527017097162086
0.8755164711801869
0.8886349590219743
0.9114497204859525
0.92456820832774
0.9473829697917182
0.950805184011315
0.9736199454752932
0.9867384333170807
1.009553194781059
1.0226716826228464
1.0454864440868246
1.0586049319286122
1.0814196933925904
1.094538181234378
1.1173529426983562
1.1304714305401433
1.1532861920041215
1.166404679845909
1.1892194413098869
1.2023379291516743
1.2251526906156522
1.2382711784574396
1.2610859399214178
1.274204427763205
1.2970191892271832
1.3101376770689706
1.3329524385329485
1.3557671999969267
1.3785819614609047
1.401396722924883
1.4242114843888611
1.4470262458528393
1.4698410073168175
1.4926557687807958
1.515470530244774
1.5382852917087522
1.5611000531727304
1.5839148146367086
1.6067295761006868
1.629544337564665
1.652359099028643
1.675173860492621
1.6979886219565992
1.7208033834205771
1.7436181448845554
1.7664329063485333
1.7892476678125115
1.8120624292764895
1.8348771907404677
1.8576919522044457
1.8805067136684237
1.903321475132402
1.92613623659638
1.948950998060358
1.971765759524336
1.9945805209883143
2.0173952824522923
2.0402100439162703
2.0630248053802487
2.0858395668442267
2.108654328308205
2.131469089772183
2.1542838512361615
2.1770986127001395
2.199913374164118
2.232424409250287
2.264935444336456
2.297446479422625
2.329957514508794
2.362468549594963
2.405246227339922
2.4383276314626903
2.4714090355854585
2.504490439708227
2.518179296586614
2.5415644270871915
2.5552532839655786
2.5786384144661563
2.5923272713445433
2.615712401845121
2.629401258723508
2.6527863892240857
2.6664752461024728
2.6898603766030504
2.7035492334814375
2.726934363982015
2.740623220860402
2.7640083513609803
2.7776972082393674
2.801082338739945
2.8147711956183317
2.83815632611891
2.8518451829972964
2.8752303134978745
2.888919170376261
2.9123043008768392
2.925993157755226
2.949378288255804
2.9630671451341906
2.9864522756347687
3.0001411325131553
3.0235262630137334
3.03721511989212
3.060600250392698
3.074289107271085
3.0976742377716633
3.1113630946500503
3.1347482251506285
3.148437082029015
3.171822212529593
3.1855110694079802
3.2088961999085583
3.222585056786945
3.245970187287523
3.25965904416591
3.2830441746664882
3.296733031544875
3.320118162045453
3.33380701892384
3.357192149424418
3.3708810063028047
3.394266136803383
3.40795499368177
3.431340124182348
3.445028981060735
3.468414111561313
3.4821029684397
3.505488098940278
3.519176955818665
3.542562086319243
3.5562509431976297
3.579636073698208
